8(pat)	43000000	0.011537
8(mat)	43000000	0.011537
8(pat)	44000000	0.00650071
8(mat)	44000000	0.00650071
8(pat)	47000000	0.0134183
8(mat)	47000000	0.0134183
8(pat)	48000000	0.00794251
8(mat)	48000000	0.00794251
8(pat)	49000000	0.01188
8(mat)	49000000	0.01188
8(pat)	50000000	0.007841
8(mat)	50000000	0.007841
8(pat)	51000000	0.005833
8(mat)	51000000	0.005833
8(pat)	52000000	0.006583
8(mat)	52000000	0.006583
8(pat)	53000000	0.008615
8(mat)	53000000	0.008615
8(pat)	54000000	0.007649
8(mat)	54000000	0.007649
8(pat)	55000000	0.01145
8(mat)	55000000	0.01145
8(pat)	56000000	0.007468
8(mat)	56000000	0.007468
8(pat)	57000000	0.009983
8(mat)	57000000	0.009983
8(pat)	58000000	0.007769
8(mat)	58000000	0.007769
8(pat)	59000000	0.007298
8(mat)	59000000	0.007298
8(pat)	60000000	0.007077
8(mat)	60000000	0.007077
8(pat)	61000000	0.00694
8(mat)	61000000	0.00694
8(pat)	62000000	0.00877
8(mat)	62000000	0.00877
8(pat)	63000000	0.006163
8(mat)	63000000	0.006163
8(pat)	64000000	0.007183
8(mat)	64000000	0.007183
8(pat)	65000000	0.006304
8(mat)	65000000	0.006304
8(pat)	66000000	0.006572
8(mat)	66000000	0.006572
8(pat)	67000000	0.009
8(mat)	67000000	0.009
8(pat)	68000000	0.010301
8(mat)	68000000	0.010301
8(pat)	69000000	0.006677
8(mat)	69000000	0.006677
8(pat)	70000000	0.006786
8(mat)	70000000	0.006786
8(pat)	71000000	0.010268
8(mat)	71000000	0.010268
8(pat)	72000000	0.006372
8(mat)	72000000	0.006372
8(pat)	73000000	0.006474
8(mat)	73000000	0.006474
8(pat)	74000000	0.008087
8(mat)	74000000	0.008087
8(pat)	75000000	0.008864
8(mat)	75000000	0.008864
8(pat)	76000000	0.00641
8(mat)	76000000	0.00641
8(pat)	77000000	0.005212
8(mat)	77000000	0.005212
8(pat)	78000000	0.005878
8(mat)	78000000	0.005878
8(pat)	79000000	0.00502
8(mat)	79000000	0.00502
8(pat)	80000000	0.005545
8(mat)	80000000	0.005545
8(pat)	81000000	0.010139
8(mat)	81000000	0.010139
8(pat)	82000000	0.007589
8(mat)	82000000	0.007589
8(pat)	83000000	0.006237
8(mat)	83000000	0.006237
8(pat)	84000000	0.005125
8(mat)	84000000	0.005125
8(pat)	85000000	0.005355
8(mat)	85000000	0.005355
8(pat)	86000000	0.006767
8(mat)	86000000	0.006767
8(pat)	87000000	0.0102012
8(mat)	87000000	0.0102012
8(pat)	88000000	0.005963
8(mat)	88000000	0.005963
8(pat)	89000000	0.005864
8(mat)	89000000	0.005864
8(pat)	90000000	0.00498
8(mat)	90000000	0.00498
8(pat)	91000000	0.006553
8(mat)	91000000	0.006553
8(pat)	92000000	0.00599
8(mat)	92000000	0.00599
8(pat)	93000000	0.006497
8(mat)	93000000	0.006497
8(pat)	94000000	0.00597
8(mat)	94000000	0.00597
8(pat)	95000000	0.008777
8(mat)	95000000	0.008777
8(pat)	96000000	0.010812
8(mat)	96000000	0.010812
8(pat)	97000000	0.008021
8(mat)	97000000	0.008021
8(pat)	98000000	0.006939
8(mat)	98000000	0.006939
8(pat)	99000000	0.011222
8(mat)	99000000	0.011222
8(pat)	100000000	0.007922
8(mat)	100000000	0.007922
8(pat)	101000000	0.007746
8(mat)	101000000	0.007746
8(pat)	102000000	0.011011
8(mat)	102000000	0.011011
8(pat)	103000000	0.00862
8(mat)	103000000	0.00862
8(pat)	104000000	0.010245
8(mat)	104000000	0.010245
8(pat)	105000000	0.006565
8(mat)	105000000	0.006565
8(pat)	106000000	0.006335
8(mat)	106000000	0.006335
8(pat)	107000000	0.006008
8(mat)	107000000	0.006008
8(pat)	108000000	0.006169
8(mat)	108000000	0.006169
8(pat)	109000000	0.006599
8(mat)	109000000	0.006599
8(pat)	110000000	0.005937
8(mat)	110000000	0.005937
8(pat)	111000000	0.005715
8(mat)	111000000	0.005715
8(pat)	112000000	0.005178
8(mat)	112000000	0.005178
8(pat)	113000000	0.005429
8(mat)	113000000	0.005429
8(pat)	114000000	0.005297
8(mat)	114000000	0.005297
8(pat)	115000000	0.005648
8(mat)	115000000	0.005648
8(pat)	116000000	0.006064
8(mat)	116000000	0.006064
8(pat)	117000000	0.006551
8(mat)	117000000	0.006551
8(pat)	118000000	0.007189
8(mat)	118000000	0.007189
8(pat)	119000000	0.007679
8(mat)	119000000	0.007679
8(pat)	120000000	0.00626
8(mat)	120000000	0.00626
8(pat)	121000000	0.008524
8(mat)	121000000	0.008524
8(pat)	122000000	0.006752
8(mat)	122000000	0.006752
8(pat)	123000000	0.006759
8(mat)	123000000	0.006759
8(pat)	124000000	0.011577
8(mat)	124000000	0.011577
8(pat)	125000000	0.00911
8(mat)	125000000	0.00911
8(pat)	126000000	0.01088
8(mat)	126000000	0.01088
8(pat)	127000000	0.007285
8(mat)	127000000	0.007285
8(pat)	128000000	0.007618
8(mat)	128000000	0.007618
8(pat)	129000000	0.009409
8(mat)	129000000	0.009409
8(pat)	130000000	0.006262
8(mat)	130000000	0.006262
8(pat)	131000000	0.009299
8(mat)	131000000	0.009299
8(pat)	132000000	0.006488
8(mat)	132000000	0.006488
8(pat)	133000000	0.007304
8(mat)	133000000	0.007304
8(pat)	134000000	0.009558
8(mat)	134000000	0.009558
8(pat)	135000000	0.008327
8(mat)	135000000	0.008327
8(pat)	136000000	0.00861
8(mat)	136000000	0.00861
8(pat)	137000000	0.007453
8(mat)	137000000	0.007453
8(pat)	138000000	0.006386
8(mat)	138000000	0.006386
8(pat)	139000000	0.007559
8(mat)	139000000	0.007559
8(pat)	140000000	0.009267
8(mat)	140000000	0.009267
8(pat)	141000000	0.015689
8(mat)	141000000	0.015689
8(pat)	142000000	0.019053
8(mat)	142000000	0.019053
8(pat)	143000000	0.0202842
8(mat)	143000000	0.0202842
8(pat)	144000000	0.023438
8(mat)	144000000	0.023438
8(pat)	145000000	0.03229
8(mat)	145000000	0.03229
9(pat)	1000000	0.010932
9(mat)	1000000	0.010932
9(pat)	2000000	0.007895
9(mat)	2000000	0.007895
9(pat)	3000000	0.007433
9(mat)	3000000	0.007433
9(pat)	4000000	0.008278
9(mat)	4000000	0.008278
9(pat)	5000000	0.008722
9(mat)	5000000	0.008722
9(pat)	6000000	0.007862
9(mat)	6000000	0.007862
9(pat)	7000000	0.010292
9(mat)	7000000	0.010292
9(pat)	8000000	0.006199
9(mat)	8000000	0.006199
9(pat)	9000000	0.006574
9(mat)	9000000	0.006574
9(pat)	10000000	0.005724
9(mat)	10000000	0.005724
9(pat)	11000000	0.005585
9(mat)	11000000	0.005585
9(pat)	12000000	0.005325
9(mat)	12000000	0.005325
9(pat)	13000000	0.006389
9(mat)	13000000	0.006389
9(pat)	14000000	0.007775
9(mat)	14000000	0.007775
9(pat)	15000000	0.008857
9(mat)	15000000	0.008857
9(pat)	16000000	0.008711
9(mat)	16000000	0.008711
9(pat)	17000000	0.009096
9(mat)	17000000	0.009096
9(pat)	18000000	0.006944
9(mat)	18000000	0.006944
9(pat)	19000000	0.009858
9(mat)	19000000	0.009858
9(pat)	20000000	0.006537
9(mat)	20000000	0.006537
9(pat)	21000000	0.006676
9(mat)	21000000	0.006676
9(pat)	22000000	0.007342
9(mat)	22000000	0.007342
9(pat)	23000000	0.005816
9(mat)	23000000	0.005816
9(pat)	24000000	0.006692
9(mat)	24000000	0.006692
9(pat)	25000000	0.005767
9(mat)	25000000	0.005767
9(pat)	26000000	0.006094
9(mat)	26000000	0.006094
9(pat)	27000000	0.0082
9(mat)	27000000	0.0082
9(pat)	28000000	0.006491
9(mat)	28000000	0.006491
9(pat)	29000000	0.005582
9(mat)	29000000	0.005582
9(pat)	30000000	0.005283
9(mat)	30000000	0.005283
9(pat)	31000000	0.005804
9(mat)	31000000	0.005804
9(pat)	32000000	0.006121
9(mat)	32000000	0.006121
9(pat)	33000000	0.011242
9(mat)	33000000	0.011242
9(pat)	34000000	0.012428
9(mat)	34000000	0.012428
9(pat)	35000000	0.01125
9(mat)	35000000	0.01125
9(pat)	36000000	0.01344
9(mat)	36000000	0.01344
9(pat)	37000000	0.012562
9(mat)	37000000	0.012562
9(pat)	38000000	0.012095
9(mat)	38000000	0.012095
9(pat)	39000000	0.010669
9(mat)	39000000	0.010669
9(pat)	40000000	0.0105101
9(mat)	40000000	0.0105101
9(pat)	41000000	0.0102271
9(mat)	41000000	0.0102271
9(pat)	42000000	0.008764
9(mat)	42000000	0.008764
9(pat)	43000000	0.00841884
9(mat)	43000000	0.00841884
9(pat)	44000000	0.00919369
9(mat)	44000000	0.00919369
9(pat)	45000000	0.01152
9(mat)	45000000	0.01152
9(pat)	46000000	0.00844099
9(mat)	46000000	0.00844099
9(pat)	47000000	0.0093065
9(mat)	47000000	0.0093065
9(pat)	65000000	0.0123759
9(mat)	65000000	0.0123759
9(pat)	66000000	0.0104189
9(mat)	66000000	0.0104189
9(pat)	67000000	0.00882796
9(mat)	67000000	0.00882796
9(pat)	68000000	0.00961613
9(mat)	68000000	0.00961613
9(pat)	69000000	0.00869389
9(mat)	69000000	0.00869389
9(pat)	70000000	0.00914237
9(mat)	70000000	0.00914237
9(pat)	71000000	0.00868943
9(mat)	71000000	0.00868943
9(pat)	72000000	0.010212
9(mat)	72000000	0.010212
9(pat)	73000000	0.007725
9(mat)	73000000	0.007725
9(pat)	74000000	0.006727
9(mat)	74000000	0.006727
9(pat)	75000000	0.009231
9(mat)	75000000	0.009231
9(pat)	76000000	0.005633
9(mat)	76000000	0.005633
9(pat)	77000000	0.006848
9(mat)	77000000	0.006848
9(pat)	78000000	0.007181
9(mat)	78000000	0.007181
9(pat)	79000000	0.009544
9(mat)	79000000	0.009544
9(pat)	80000000	0.009452
9(mat)	80000000	0.009452
9(pat)	81000000	0.008278
9(mat)	81000000	0.008278
9(pat)	82000000	0.007141
9(mat)	82000000	0.007141
9(pat)	83000000	0.005932
9(mat)	83000000	0.005932
9(pat)	84000000	0.009081
9(mat)	84000000	0.009081
9(pat)	85000000	0.006308
9(mat)	85000000	0.006308
9(pat)	86000000	0.008355
9(mat)	86000000	0.008355
9(pat)	87000000	0.0094
9(mat)	87000000	0.0094
9(pat)	88000000	0.008322
9(mat)	88000000	0.008322
9(pat)	89000000	0.009688
9(mat)	89000000	0.009688
9(pat)	90000000	0.010454
9(mat)	90000000	0.010454
9(pat)	91000000	0.011846
9(mat)	91000000	0.011846
9(pat)	92000000	0.0121611
9(mat)	92000000	0.0121611
9(pat)	93000000	0.00899413
9(mat)	93000000	0.00899413
9(pat)	94000000	0.01065
9(mat)	94000000	0.01065
9(pat)	95000000	0.012136
9(mat)	95000000	0.012136
9(pat)	96000000	0.014839
9(mat)	96000000	0.014839
9(pat)	97000000	0.012385
9(mat)	97000000	0.012385
9(pat)	98000000	0.013348
9(mat)	98000000	0.013348
9(pat)	99000000	0.013521
9(mat)	99000000	0.013521
9(pat)	100000000	0.010555
9(mat)	100000000	0.010555
9(pat)	101000000	0.012223
9(mat)	101000000	0.012223
9(pat)	102000000	0.009048
9(mat)	102000000	0.009048
9(pat)	103000000	0.008592
9(mat)	103000000	0.008592
9(pat)	104000000	0.006361
9(mat)	104000000	0.006361
9(pat)	105000000	0.005418
9(mat)	105000000	0.005418
9(pat)	106000000	0.005524
9(mat)	106000000	0.005524
9(pat)	107000000	0.006278
9(mat)	107000000	0.006278
9(pat)	108000000	0.009712
9(mat)	108000000	0.009712
9(pat)	109000000	0.006363
9(mat)	109000000	0.006363
9(pat)	110000000	0.010335
9(mat)	110000000	0.010335
9(pat)	111000000	0.00751
9(mat)	111000000	0.00751
9(pat)	112000000	0.009957
9(mat)	112000000	0.009957
9(pat)	113000000	0.008381
9(mat)	113000000	0.008381
9(pat)	114000000	0.00885
9(mat)	114000000	0.00885
9(pat)	115000000	0.010388
9(mat)	115000000	0.010388
9(pat)	116000000	0.013065
9(mat)	116000000	0.013065
9(pat)	117000000	0.012725
9(mat)	117000000	0.012725
9(pat)	118000000	0.006344
9(mat)	118000000	0.006344
9(pat)	119000000	0.006408
9(mat)	119000000	0.006408
9(pat)	120000000	0.006744
9(mat)	120000000	0.006744
9(pat)	121000000	0.005764
9(mat)	121000000	0.005764
9(pat)	122000000	0.006735
9(mat)	122000000	0.006735
9(pat)	123000000	0.008272
9(mat)	123000000	0.008272
9(pat)	124000000	0.012071
9(mat)	124000000	0.012071
9(pat)	125000000	0.011238
9(mat)	125000000	0.011238
9(pat)	126000000	0.011687
9(mat)	126000000	0.011687
9(pat)	127000000	0.014082
9(mat)	127000000	0.014082
9(pat)	128000000	0.014219
9(mat)	128000000	0.014219
9(pat)	129000000	0.014277
9(mat)	129000000	0.014277
9(pat)	130000000	0.014522
9(mat)	130000000	0.014522
9(pat)	131000000	0.021941
9(mat)	131000000	0.021941
9(pat)	132000000	0.022079
9(mat)	132000000	0.022079
9(pat)	133000000	0.019193
9(mat)	133000000	0.019193
9(pat)	134000000	0.021056
9(mat)	134000000	0.021056
9(pat)	135000000	0.01713
9(mat)	135000000	0.01713
9(pat)	136000000	0.020403
9(mat)	136000000	0.020403
9(pat)	137000000	0.0254716
9(mat)	137000000	0.0254716
9(pat)	138000000	0.02183
9(mat)	138000000	0.02183
9(pat)	139000000	0.0304621
9(mat)	139000000	0.0304621
9(pat)	140000000	0.034992
9(mat)	140000000	0.034992
10(pat)	1000000	0.019911
10(mat)	1000000	0.019911
10(pat)	2000000	0.01327
10(mat)	2000000	0.01327
10(pat)	3000000	0.01424
10(mat)	3000000	0.01424
10(pat)	4000000	0.011427
10(mat)	4000000	0.011427
10(pat)	5000000	0.008133
10(mat)	5000000	0.008133
10(pat)	6000000	0.016612
10(mat)	6000000	0.016612
10(pat)	7000000	0.011382
10(mat)	7000000	0.011382
10(pat)	8000000	0.012586
10(mat)	8000000	0.012586
10(pat)	9000000	0.007293
10(mat)	9000000	0.007293
10(pat)	10000000	0.006673
10(mat)	10000000	0.006673
10(pat)	11000000	0.01097
10(mat)	11000000	0.01097
10(pat)	12000000	0.016025
10(mat)	12000000	0.016025
10(pat)	13000000	0.014954
10(mat)	13000000	0.014954
10(pat)	14000000	0.012248
10(mat)	14000000	0.012248
10(pat)	15000000	0.013656
10(mat)	15000000	0.013656
10(pat)	16000000	0.008677
10(mat)	16000000	0.008677
10(pat)	17000000	0.010295
10(mat)	17000000	0.010295
10(pat)	18000000	0.0105926
10(mat)	18000000	0.0105926
10(pat)	19000000	0.008785
10(mat)	19000000	0.008785
10(pat)	20000000	0.00703
10(mat)	20000000	0.00703
10(pat)	21000000	0.007778
10(mat)	21000000	0.007778
10(pat)	22000000	0.011075
10(mat)	22000000	0.011075
10(pat)	23000000	0.011054
10(mat)	23000000	0.011054
10(pat)	24000000	0.007913
10(mat)	24000000	0.007913
10(pat)	25000000	0.010341
10(mat)	25000000	0.010341
10(pat)	26000000	0.007196
10(mat)	26000000	0.007196
10(pat)	27000000	0.010827
10(mat)	27000000	0.010827
10(pat)	28000000	0.00925
10(mat)	28000000	0.00925
10(pat)	29000000	0.01103
10(mat)	29000000	0.01103
10(pat)	30000000	0.011728
10(mat)	30000000	0.011728
10(pat)	31000000	0.010996
10(mat)	31000000	0.010996
10(pat)	32000000	0.009101
10(mat)	32000000	0.009101
10(pat)	33000000	0.00854
10(mat)	33000000	0.00854
10(pat)	34000000	0.009114
10(mat)	34000000	0.009114
10(pat)	35000000	0.011001
10(mat)	35000000	0.011001
10(pat)	36000000	0.009932
10(mat)	36000000	0.009932
10(pat)	37000000	0.00915702
10(mat)	37000000	0.00915702
10(pat)	38000000	0.007729
10(mat)	38000000	0.007729
10(pat)	39000000	0.0126229
10(mat)	39000000	0.0126229
10(pat)	42000000	0.0117327
10(mat)	42000000	0.0117327
10(pat)	43000000	0.0112579
10(mat)	43000000	0.0112579
10(pat)	44000000	0.014107
10(mat)	44000000	0.014107
10(pat)	45000000	0.009089
10(mat)	45000000	0.009089
10(pat)	46000000	0.0101432
10(mat)	46000000	0.0101432
10(pat)	47000000	0.0102285
10(mat)	47000000	0.0102285
10(pat)	48000000	0.0106526
10(mat)	48000000	0.0106526
10(pat)	49000000	0.00879557
10(mat)	49000000	0.00879557
10(pat)	50000000	0.009452
10(mat)	50000000	0.009452
10(pat)	51000000	0.0108411
10(mat)	51000000	0.0108411
10(pat)	52000000	0.009291
10(mat)	52000000	0.009291
10(pat)	53000000	0.006095
10(mat)	53000000	0.006095
10(pat)	54000000	0.005978
10(mat)	54000000	0.005978
10(pat)	55000000	0.00615002
10(mat)	55000000	0.00615002
10(pat)	56000000	0.005841
10(mat)	56000000	0.005841
10(pat)	57000000	0.005673
10(mat)	57000000	0.005673
10(pat)	58000000	0.005073
10(mat)	58000000	0.005073
10(pat)	59000000	0.005287
10(mat)	59000000	0.005287
10(pat)	60000000	0.00674001
10(mat)	60000000	0.00674001
10(pat)	61000000	0.00644501
10(mat)	61000000	0.00644501
10(pat)	62000000	0.007396
10(mat)	62000000	0.007396
10(pat)	63000000	0.00655
10(mat)	63000000	0.00655
10(pat)	64000000	0.00774905
10(mat)	64000000	0.00774905
10(pat)	65000000	0.00972
10(mat)	65000000	0.00972
10(pat)	66000000	0.006112
10(mat)	66000000	0.006112
10(pat)	67000000	0.005398
10(mat)	67000000	0.005398
10(pat)	68000000	0.005789
10(mat)	68000000	0.005789
10(pat)	69000000	0.005953
10(mat)	69000000	0.005953
10(pat)	70000000	0.012739
10(mat)	70000000	0.012739
10(pat)	71000000	0.013415
10(mat)	71000000	0.013415
10(pat)	72000000	0.01388
10(mat)	72000000	0.01388
10(pat)	73000000	0.013068
10(mat)	73000000	0.013068
10(pat)	74000000	0.013882
10(mat)	74000000	0.013882
10(pat)	75000000	0.010207
10(mat)	75000000	0.010207
10(pat)	76000000	0.01029
10(mat)	76000000	0.01029
10(pat)	77000000	0.011694
10(mat)	77000000	0.011694
10(pat)	78000000	0.007032
10(mat)	78000000	0.007032
10(pat)	79000000	0.008676
10(mat)	79000000	0.008676
10(pat)	80000000	0.010952
10(mat)	80000000	0.010952
10(pat)	81000000	0.012982
10(mat)	81000000	0.012982
10(pat)	82000000	0.011641
10(mat)	82000000	0.011641
10(pat)	83000000	0.006053
10(mat)	83000000	0.006053
10(pat)	84000000	0.006485
10(mat)	84000000	0.006485
10(pat)	85000000	0.0056
10(mat)	85000000	0.0056
10(pat)	86000000	0.008438
10(mat)	86000000	0.008438
10(pat)	87000000	0.006017
10(mat)	87000000	0.006017
10(pat)	88000000	0.010822
10(mat)	88000000	0.010822
10(pat)	89000000	0.01079
10(mat)	89000000	0.01079
10(pat)	90000000	0.006352
10(mat)	90000000	0.006352
10(pat)	91000000	0.007486
10(mat)	91000000	0.007486
10(pat)	92000000	0.00554
10(mat)	92000000	0.00554
10(pat)	93000000	0.007564
10(mat)	93000000	0.007564
10(pat)	94000000	0.0114
10(mat)	94000000	0.0114
10(pat)	95000000	0.010568
10(mat)	95000000	0.010568
10(pat)	96000000	0.008546
10(mat)	96000000	0.008546
10(pat)	97000000	0.00783
10(mat)	97000000	0.00783
10(pat)	98000000	0.009153
10(mat)	98000000	0.009153
10(pat)	99000000	0.015174
10(mat)	99000000	0.015174
10(pat)	100000000	0.010354
10(mat)	100000000	0.010354
10(pat)	101000000	0.008956
10(mat)	101000000	0.008956
10(pat)	102000000	0.012978
10(mat)	102000000	0.012978
10(pat)	103000000	0.014816
10(mat)	103000000	0.014816
10(pat)	104000000	0.016019
10(mat)	104000000	0.016019
10(pat)	105000000	0.01471
10(mat)	105000000	0.01471
10(pat)	106000000	0.01014
10(mat)	106000000	0.01014
10(pat)	107000000	0.00606
10(mat)	107000000	0.00606
10(pat)	108000000	0.006315
10(mat)	108000000	0.006315
10(pat)	109000000	0.007424
10(mat)	109000000	0.007424
10(pat)	110000000	0.00577
10(mat)	110000000	0.00577
10(pat)	111000000	0.005933
10(mat)	111000000	0.005933
10(pat)	112000000	0.010603
10(mat)	112000000	0.010603
10(pat)	113000000	0.007467
10(mat)	113000000	0.007467
10(pat)	114000000	0.008347
10(mat)	114000000	0.008347
10(pat)	115000000	0.011114
10(mat)	115000000	0.011114
10(pat)	116000000	0.010812
10(mat)	116000000	0.010812
10(pat)	117000000	0.006994
10(mat)	117000000	0.006994
10(pat)	118000000	0.009601
10(mat)	118000000	0.009601
10(pat)	119000000	0.012311
10(mat)	119000000	0.012311
10(pat)	120000000	0.008582
10(mat)	120000000	0.008582
10(pat)	121000000	0.015573
10(mat)	121000000	0.015573
10(pat)	122000000	0.008745
10(mat)	122000000	0.008745
10(pat)	123000000	0.011185
10(mat)	123000000	0.011185
10(pat)	124000000	0.012961
10(mat)	124000000	0.012961
10(pat)	125000000	0.010908
10(mat)	125000000	0.010908
10(pat)	126000000	0.0166926
10(mat)	126000000	0.0166926
10(pat)	127000000	0.013466
10(mat)	127000000	0.013466
10(pat)	128000000	0.01033
10(mat)	128000000	0.01033
10(pat)	129000000	0.012533
10(mat)	129000000	0.012533
10(pat)	130000000	0.012711
10(mat)	130000000	0.012711
10(pat)	131000000	0.012964
10(mat)	131000000	0.012964
10(pat)	132000000	0.016058
10(mat)	132000000	0.016058
10(pat)	133000000	0.0159095
10(mat)	133000000	0.0159095
10(pat)	134000000	0.0245548
10(mat)	134000000	0.0245548
10(pat)	135000000	0.030989
10(mat)	135000000	0.030989
11(pat)	1000000	0.0331727
11(mat)	1000000	0.0331727
11(pat)	2000000	0.024717
11(mat)	2000000	0.024717
11(pat)	3000000	0.019093
11(mat)	3000000	0.019093
11(pat)	4000000	0.010876
11(mat)	4000000	0.010876
11(pat)	5000000	0.00659
11(mat)	5000000	0.00659
11(pat)	6000000	0.008809
11(mat)	6000000	0.008809
11(pat)	7000000	0.00776
11(mat)	7000000	0.00776
11(pat)	8000000	0.009882
11(mat)	8000000	0.009882
11(pat)	9000000	0.012416
11(mat)	9000000	0.012416
11(pat)	10000000	0.009862
11(mat)	10000000	0.009862
11(pat)	11000000	0.009022
11(mat)	11000000	0.009022
11(pat)	12000000	0.009138
11(mat)	12000000	0.009138
11(pat)	13000000	0.009026
11(mat)	13000000	0.009026
11(pat)	14000000	0.007434
11(mat)	14000000	0.007434
11(pat)	15000000	0.007125
11(mat)	15000000	0.007125
11(pat)	16000000	0.005944
11(mat)	16000000	0.005944
11(pat)	17000000	0.010597
11(mat)	17000000	0.010597
11(pat)	18000000	0.010609
11(mat)	18000000	0.010609
11(pat)	19000000	0.009593
11(mat)	19000000	0.009593
11(pat)	20000000	0.009075
11(mat)	20000000	0.009075
11(pat)	21000000	0.006905
11(mat)	21000000	0.006905
11(pat)	22000000	0.005667
11(mat)	22000000	0.005667
11(pat)	23000000	0.005911
11(mat)	23000000	0.005911
11(pat)	24000000	0.005624
11(mat)	24000000	0.005624
11(pat)	25000000	0.005523
11(mat)	25000000	0.005523
11(pat)	26000000	0.00592
11(mat)	26000000	0.00592
11(pat)	27000000	0.006421
11(mat)	27000000	0.006421
11(pat)	28000000	0.00652
11(mat)	28000000	0.00652
11(pat)	29000000	0.005141
11(mat)	29000000	0.005141
11(pat)	30000000	0.005634
11(mat)	30000000	0.005634
11(pat)	31000000	0.006133
11(mat)	31000000	0.006133
11(pat)	32000000	0.010217
11(mat)	32000000	0.010217
11(pat)	33000000	0.010166
11(mat)	33000000	0.010166
11(pat)	34000000	0.011283
11(mat)	34000000	0.011283
11(pat)	35000000	0.007382
11(mat)	35000000	0.007382
11(pat)	36000000	0.009312
11(mat)	36000000	0.009312
11(pat)	37000000	0.005978
11(mat)	37000000	0.005978
11(pat)	38000000	0.00522
11(mat)	38000000	0.00522
11(pat)	39000000	0.006171
11(mat)	39000000	0.006171
11(pat)	40000000	0.006516
11(mat)	40000000	0.006516
11(pat)	41000000	0.005939
11(mat)	41000000	0.005939
11(pat)	42000000	0.005678
11(mat)	42000000	0.005678
11(pat)	43000000	0.006572
11(mat)	43000000	0.006572
11(pat)	44000000	0.010484
11(mat)	44000000	0.010484
11(pat)	45000000	0.012294
11(mat)	45000000	0.012294
11(pat)	46000000	0.013793
11(mat)	46000000	0.013793
11(pat)	47000000	0.01498
11(mat)	47000000	0.01498
11(pat)	48000000	0.012053
11(mat)	48000000	0.012053
11(pat)	49000000	0.006598
11(mat)	49000000	0.006598
11(pat)	50000000	0.006622
11(mat)	50000000	0.006622
11(pat)	51000000	0.00587158
11(mat)	51000000	0.00587158
11(pat)	52000000	0.00848159
11(mat)	52000000	0.00848159
11(pat)	55000000	0.00575581
11(mat)	55000000	0.00575581
11(pat)	56000000	0.006224
11(mat)	56000000	0.006224
11(pat)	57000000	0.010825
11(mat)	57000000	0.010825
11(pat)	58000000	0.007281
11(mat)	58000000	0.007281
11(pat)	59000000	0.008244
11(mat)	59000000	0.008244
11(pat)	60000000	0.00767
11(mat)	60000000	0.00767
11(pat)	61000000	0.017564
11(mat)	61000000	0.017564
11(pat)	62000000	0.018032
11(mat)	62000000	0.018032
11(pat)	63000000	0.01161
11(mat)	63000000	0.01161
11(pat)	64000000	0.022372
11(mat)	64000000	0.022372
11(pat)	65000000	0.023298
11(mat)	65000000	0.023298
11(pat)	66000000	0.0213
11(mat)	66000000	0.0213
11(pat)	67000000	0.020769
11(mat)	67000000	0.020769
11(pat)	68000000	0.017892
11(mat)	68000000	0.017892
11(pat)	69000000	0.0193705
11(mat)	69000000	0.0193705
11(pat)	70000000	0.0198032
11(mat)	70000000	0.0198032
11(pat)	71000000	0.016943
11(mat)	71000000	0.016943
11(pat)	72000000	0.012767
11(mat)	72000000	0.012767
11(pat)	73000000	0.011973
11(mat)	73000000	0.011973
11(pat)	74000000	0.010288
11(mat)	74000000	0.010288
11(pat)	75000000	0.011872
11(mat)	75000000	0.011872
11(pat)	76000000	0.011899
11(mat)	76000000	0.011899
11(pat)	77000000	0.010921
11(mat)	77000000	0.010921
11(pat)	78000000	0.010752
11(mat)	78000000	0.010752
11(pat)	79000000	0.007888
11(mat)	79000000	0.007888
11(pat)	80000000	0.006087
11(mat)	80000000	0.006087
11(pat)	81000000	0.005568
11(mat)	81000000	0.005568
11(pat)	82000000	0.006096
11(mat)	82000000	0.006096
11(pat)	83000000	0.007505
11(mat)	83000000	0.007505
11(pat)	84000000	0.005757
11(mat)	84000000	0.005757
11(pat)	85000000	0.005784
11(mat)	85000000	0.005784
11(pat)	86000000	0.007966
11(mat)	86000000	0.007966
11(pat)	87000000	0.007386
11(mat)	87000000	0.007386
11(pat)	88000000	0.0056579
11(mat)	88000000	0.0056579
11(pat)	89000000	0.005474
11(mat)	89000000	0.005474
11(pat)	90000000	0.007232
11(mat)	90000000	0.007232
11(pat)	91000000	0.005025
11(mat)	91000000	0.005025
11(pat)	92000000	0.005971
11(mat)	92000000	0.005971
11(pat)	93000000	0.007818
11(mat)	93000000	0.007818
11(pat)	94000000	0.008357
11(mat)	94000000	0.008357
11(pat)	95000000	0.007669
11(mat)	95000000	0.007669
11(pat)	96000000	0.00738589
11(mat)	96000000	0.00738589
11(pat)	97000000	0.005429
11(mat)	97000000	0.005429
11(pat)	98000000	0.00617
11(mat)	98000000	0.00617
11(pat)	99000000	0.006324
11(mat)	99000000	0.006324
11(pat)	100000000	0.005906
11(mat)	100000000	0.005906
11(pat)	101000000	0.006747
11(mat)	101000000	0.006747
11(pat)	102000000	0.008366
11(mat)	102000000	0.008366
11(pat)	103000000	0.006809
11(mat)	103000000	0.006809
11(pat)	104000000	0.005887
11(mat)	104000000	0.005887
11(pat)	105000000	0.005839
11(mat)	105000000	0.005839
11(pat)	106000000	0.005852
11(mat)	106000000	0.005852
11(pat)	107000000	0.006409
11(mat)	107000000	0.006409
11(pat)	108000000	0.010349
11(mat)	108000000	0.010349
11(pat)	109000000	0.006273
